id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
a8f9c9aa-0176-11f1-a3e3-dafe16e01704,exhibition/institution,藝歷—《邁藝—邁向藝術家之路》終期展覽,Living with Art – ‘ArtWorks - The Path to Becoming an Artist’ Final Exhibition,2026-02-25~2026-03-07,['https://hkac.org.hk/calendar_detail/?u=livingwithart'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
0d34bc12-fbf8-11f0-a3e3-dafe16e01704,exhibition/institution,藝術谷埔：春季展 —— 陳鈞樂 《回到谷埔》,Art Kuk Po: Spring Exhibition Chan Kwan Lok Memories of Kuk Po,2026-02-01~2026-03-29,['https://www.instagram.com/p/DUAvEC6ifns'],谷埔客廳,Kuk Po Common,沙頭角谷埔村,"Kuk Po Village, Sha Tau Kok",nt
7d054643-fb25-11f0-8bdb-dafe16e01704,exhibition/institution,迴響之間 ： 韓國抽象藝術的四重共鳴,Echoes in Between: Four Voices in Korean Abstraction,2026-02-03~2026-03-18,['https://hk.korean-culture.org/en/1071/board/682/read/141787'],駐香港韓國文化院,Korean Cultural Center in Hong Kong,香港中環鴨巴甸街35號PMQ元創方,"PMQ, 35 Aberdeen Street, Central, Hong Kong",hk_central_west
8c1a26fe-f685-11f0-8f8a-dafe16e01704,exhibition/institution,賽馬會科藝共融計畫年度展覽 2025/26 感知蛛絲黐住枝樹枝,Jockey Club Project IDEA Annual Exhibition 2025/26 Embody Envision Ensemble,2026-01-29~2026-02-08,['https://www.instagram.com/p/DTkaWrMgcDs'],香港文化中心大堂,"Foyer, Hong Kong Cultural Centre",香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
ee2230e7-f4e8-11f0-8f8a-dafe16e01704,exhibition/institution,甲子書學會 創會四十周年 會員書法作品展,The Jiazi Society of Calligraphy 40th Anniversary - Exhibition by Members,2026-02-24~2026-02-28,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178538'],香港中央圖書館,,香港銅鑼灣高士威道66號,,hk_wanchai
dda280a2-ed2e-11f0-8ee1-dafe16e01704,exhibition/institution,藝脈新生,Creative Cross-Pollination: The Future of Crafts,2025-12-05~2026-04-07,['https://www.craftsonpeel.com/zh-hant/exhibitions/藝脈新生'],飄雅活藝,Crafts on Peel,香港中環卑利街11號,"11 Peel Street, Central Hong Kong",hk_central_west
ab374481-e519-11f0-8ee1-dafe16e01704,exhibition/institution,冰逸：太行賦,Bingyi: Taihang Rhapsody,2026-01-13~2026-03-06,['https://asiasociety.org/hong-kong/exhibitions/bingyi-taihang-rhapsody'],Asia Society Hong Kong 亞洲協會香港中心,Asia Society Hong Kong,香港金鐘正義道9號,"9 Justice Drive, Admiralty, Hong Kong",hk_wanchai
1b325bc1-de52-11f0-9a41-dafe16e01704,exhibition/institution,L.O.V.E.R. — Natalie Isdoingokay 首個媒體藝術個展,L.O.V.E.R. — Debut Solo Media Arts Exhibition by Natalie Isdoingokay,2026-01-11~2026-02-05,['https://hkac.org.hk/calendar_detail/?u=lover'],Goethe-Institut Hongkong 香港歌德學院,Goethe-Institut Hongkong,香港灣仔港灣道2號香港藝術中心14樓,"14/F Hong Kong Arts Centre, 2 Harbour Road, Wanchai",hk_wanchai
76619669-d546-11f0-a522-dafe16e01704,exhibition/institution,薩爾瓦托勒・菲拉格慕 — 時尚焦點,Salvatore Ferragamo Fashion Spotlight,2025-11-30~2026-05-03,['https://www.hkdesigncentre.org/tc/whats-on/Salvatore-Ferragamo-Exhibition/1126'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
76996952-d546-11f0-a522-dafe16e01704,exhibition/institution,DX GRAVITY設計引力—連接・凝聚大灣區,DX GRAVITY: Design connects GBA,2025-12-03~2026-03-01,['https://www.hkdesigncentre.org/tc/whats-on/dx-gravity-design-exhibition/1123'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
76b5011f-d546-11f0-a522-dafe16e01704,exhibition/institution,樂板—躍進滑板文化節奏,'Drop-In - Drop into the vibe of skateboarding culture' Exhibition,2025-12-18~2026-04-12,['https://www.hkdesigncentre.org/tc/whats-on/drop-in-drop-into-the-vibes-of-skateboarding-culture-exhibition/1125'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
b222d60c-ba1b-11f0-afa2-dafe16e01704,exhibition/institution,宋冬：六百簽,Song Dong: 600 Marks,2025-11-26~2026-02-28,['https://www.aaa2025auction.com'],Asia Art Archive 亞洲藝術文獻庫,Asia Art Archive,香港上環荷李活道233號荷李活商業中心11樓,"11/F Hollywood Centre, 233 Hollywood Road, Sheung Wan, Hong Kong",hk_central_west
ad0829dc-b47e-11f0-afa2-dafe16e01704,exhibition/institution,易經：鮑蓓爾攝影藝術,Book of Changes: The Art of Basil Pao,2025-11-27~2026-02-19,['https://www.taikwun.hk/zh/programme/detail/book-of-changes-the-art-of-basil-pao/1661'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
d243f832-e245-11f0-8ee1-dafe16e01704,exhibition/institution,保持在線：全球供應,Stay Connected: Supplying the Globe,2026-02-26~2026-05-30,['https://www.taikwun.hk/zh/programme/detail/stay-connected-supplying-the-globe/1714'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
2cfaebea-b52b-11f0-afa2-dafe16e01704,exhibition/institution,李光裕：雕塑虛空,LEE Kuang-Yu: Sculpting the Void,2025-03-19~2026-02-21,['https://asiasociety.org/hong-kong/exhibitions/lee-kuang-yu-sculpting-void'],Asia Society Hong Kong 亞洲協會香港中心,Asia Society Hong Kong,香港金鐘正義道9號,"9 Justice Drive, Admiralty, Hong Kong",hk_wanchai
4650a9c8-b52b-11f0-afa2-dafe16e01704,exhibition/institution,嶺海風韻：饒宗頤與君子之象,,2025-02-13~2026-02-21,['https://www.sunmuseum.org.hk/exhibition/lingnancolour2'],饒宗頤文化館,,九龍美孚青山道800號,,kl_west
22208181-b52f-11f0-afa2-dafe16e01704,exhibition/institution,陳福善畫室,Luis Chan Studio,2022-05-24~2027-05-26,['https://hkac.org.hk/calendar_detail/?u=msGDLDKMe-0'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
dab848bc-5ef2-11f1-a41b-1ab7d6ca2563,exhibition/museum,法貝熱與卡地亞：異境同臻,"Fabergé and Cartier: Rivals, Visionaries, Mastersmiths",2026-02-25~2026-08-31,['https://www.liangyimuseum.com/fabergé-and-cartier'],兩依藏博物館,Liang Yi Museum,香港上環荷李活道181-199號,"181-199 Hollywood Road, Sheung Wan, Hong Kong",hk_central_west
aedfa80c-423e-11f1-81dc-dafe16e01704,exhibition/museum,藏域梵珍 • 佛學之路 — 徐氏藝術基金捐贈佛教文物展,Buddhist Pilgrimage: Treasures from the Donation of The Tsui Art Foundation,2024-10-30~2026-10-26,['https://hk.heritage.museum/tc/exhibitions/buddhist2024.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
ae41756e-423e-11f1-81dc-dafe16e01704,exhibition/museum,眺潮香港60+,Hong Kong Pop 60+,on view from 2024-06-30,['https://hk.heritage.museum/tc/exhibitions/hkpop60.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
aca820e1-423e-11f1-81dc-dafe16e01704,exhibition/museum,平凡・不平凡 — 李小龍,Hong Kong Heritage Museum - A Man Beyond the Ordinary: Bruce Lee,on view from 2024-06-30,['https://hk.heritage.museum/tc/exhibitions/bruce_lee.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
0688aa7b-1314-11f1-aa3f-dafe16e01704,exhibition/museum,「水脈：馬灣龍舟」展覽, “Water Arteries: Ma Wan Dragon Boat” Exhibition,2026-02-02~2026-04-19,['https://www.hkmaritimemuseum.org/water-arteries-ma-wan-dragon-boat'],香港海事博物館,Hong Kong Maritime Museum,香港中環8號碼頭,"Central Pier No. 8, Central",hk_central_west
26f57525-0176-11f1-a3e3-dafe16e01704,exhibition/museum,尋覓・一馬當先,Seeking・Gallop at the Head,on view from 2026-01-31,['https://www.guweimuseum.com/zh-hk/exhibition/尋覓・一馬當先'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
03fbc73a-0176-11f1-a3e3-dafe16e01704,exhibition/museum,卡斯滕尼古拉：內外、眼內閃光,"Carsten Nicolai: ENDO EXO, PHOSPHENES",2026-02-09~2026-07-30,"['https://www.mplus.org.hk/tc/exhibitions/carsten-nicolai-endo-exo-phosphenes', 'https://www.westk.hk/tc/event/ryuichi-sakamoto-seeing-sound-hearing-time']",M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
03e0917a-0176-11f1-a3e3-dafe16e01704,exhibition/museum,鹽田千春：無限回憶,Chiharu Shiota: Infinite Memory,2025-09-19~2026-04-11,['https://www.mplus.org.hk/tc/exhibitions/chiharu-shiota-infinite-memory'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
5b026e4f-f132-11f0-8f8a-dafe16e01704,exhibition/museum,玉木相輝,,2025-10-30~2026-04-16,['https://zh.liangyimuseum.com/copy-of-fu-shaoxiong'],兩依藏博物館,Liang Yi Museum,香港上環荷李活道181-199號,"181-199 Hollywood Road, Sheung Wan, Hong Kong",hk_central_west
5b8a532a-ef79-11f0-8ee1-dafe16e01704,exhibition/museum,漫眾同樂 — 幽默港漫格格趣,Comic Fun for All—The Magic of Hong Kong Comedy Comics,2025-05-20~2026-03-08,['https://www.pcf.gov.hk/tc/programmes/comic-fun-for-all'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
ac8264d8-edc2-11f0-8ee1-dafe16e01704,exhibition/museum,好物有型──香港藝術館藏精品展,Art Personalised: Masterpieces from the HKMoA,on view from 2026-01-09,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-personalised-masterpieces-from-the-hkmoa-phase-VI.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
ef206c67-da6f-11f0-9a41-dafe16e01704,exhibition/museum,香港快拍．城市漫步 — 香港視覺藝術與非遺創新,HK Snapshots ‧ City Walks: Fresh Takes on Hong Kong’s Art and Cultural Heritage,2025-12-18~2026-03-01,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/hk_snapshots_city_walks.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
bf625db1-d636-11f0-9a41-dafe16e01704,exhibition/museum,吳冠中藝術贊助跨界系列：光進來的地方,Wu Guanzhong Art Sponsorship Cross-disciplinary Series: Light Entry,on view from 2025-12-22,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/light-entry.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
0cf4f862-cc4f-11f0-9166-dafe16e01704,exhibition/museum,吳冠中藝術贊助專題展覽系列：吳冠中──邂逅風景,Wu Guanzhong Art Sponsorship Thematic Exhibition Series: Wu Guanzhong: Encountering Landscapes,on view from 2025-12-22,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/encountering-landscapes.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
2cde9dd0-c77e-11f0-b256-dafe16e01704,exhibition/museum,75 載銀光萃影──銀都電影劇照及海報展,75 Years of Cinematic Glamour — An Exhibition of Sil-Metropole Film Stills and Posters,2025-11-11~2026-07-05,['https://www.filmarchive.gov.hk/tc/web/hkfa/2025/75-sil-metropole-e/pe-event-2025-75-sil-metropole-e.html'],香港電影資料館,Hong Kong Film Archive,香港西灣河鯉景道 50 號,50 Lei King Road,hk_east
2cfb3717-c77e-11f0-b256-dafe16e01704,exhibition/museum,影畫早晨：青春印記──七公主結誼六十周年,Morning Matinee — Youthful Imprints: 60th Anniversary of the Seven Princesses’ Sisterhood,2025-11-07~2026-02-27,['https://www.filmarchive.gov.hk/tc/web/hkfa/2025/seven-princesses/pe-event-2025-seven-princesses.html'],香港電影資料館,,香港西灣河鯉景道 50 號,50 Lei King Road,hk_east
4730697d-b9e9-11f0-afa2-dafe16e01704,exhibition/museum,香港賽馬會呈獻系列：藝滿芳庭──香港故宮文化博物館藝術廣場計劃,,2025-11-07~2026-11-01,['https://www.hkpm.org.hk/tc/exhibition/the-hong-kong-jockey-club-series-the-art-plaza-project-at-the-hong-kong-palace-museum'],香港故宮文化博物館,Hong Kong Palace Museum,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
1116f661-b935-11f0-afa2-dafe16e01704,exhibition/museum,古埃及文明大展──埃及博物館珍藏,,2025-11-19~2026-08-30,['https://www.hkpm.org.hk/tc/exhibition/ancient-egypt-unveiled-treasures-from-egyptian-museums'],香港故宮文化博物館,Hong Kong Palace Museum,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
9ccbfc26-b47e-11f0-afa2-dafe16e01704,exhibition/museum,香港賽馬會呈獻系列：莫臥兒皇室瑰寶——維多利亞與亞伯特博物館珍藏展,,2025-08-05~2026-02-22,['https://www.hkpm.org.hk/tc/exhibition/the-hong-kong-jockey-club-series-treasures-of-the-mughal-court-from-the-victoria-and-albert-museum'],香港故宮文化博物館,,香港西九文化區博物館道8號,,kl_west
a32349e6-b47e-11f0-afa2-dafe16e01704,exhibition/museum,M+ 希克藏品： 心靈圖景,M+ Sigg Collection: Inner Worlds,on view from 2025-06-26,['https://www.mplus.org.hk/tc/exhibitions/m-sigg-collection-inner-worlds'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a470eed0-b47e-11f0-afa2-dafe16e01704,exhibition/museum,勞森伯格與亞洲,Robert Rauschenberg and Asia,2025-11-21~2026-04-25,['https://www.mplus.org.hk/tc/exhibitions/robert-rauschenberg-and-asia'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a48d0944-b47e-11f0-afa2-dafe16e01704,exhibition/museum,趙無極：版藝匠心,Zao Wou-Ki: Master Printmaker,2025-12-13~2026-05-03,['https://www.mplus.org.hk/tc/exhibitions/zao-wou-ki'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a56be700-b47e-11f0-afa2-dafe16e01704,exhibition/museum,坂本龍一｜觀音・聽時,"Ryuichi Sakamoto | seeing sound, hearing time",2026-02-13~2026-07-04,['https://www.mplus.org.hk/tc/exhibitions/ryuichi-sakamoto-seeing-sound-hearing-time'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
b52e82bf-b47e-11f0-afa2-dafe16e01704,exhibition/museum,千里遊蹤：一萬曆號與青花瓷的世界,The Wanli Shipwreck: Blue and White Porcelain in Global Trade,on view from 2025-07-05,['https://www.guweimuseum.com/zh-hk/exhibition/千里遊蹤一萬曆號與青花瓷的世界'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
b565a686-b47e-11f0-afa2-dafe16e01704,exhibition/museum,龍蛇共舞‧跨域賞蛇,Chinese Dragon and Snake Connection – The snake in the Chinese and foreign cultures,on view from 2025-01-13,['https://www.guweimuseum.com/zh-hk/exhibition/龍蛇共舞‧跨域賞蛇'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
b581410f-b47e-11f0-afa2-dafe16e01704,exhibition/museum,古魏博物館開幕特展：龍鳳獻吉祥,The Dragon and Phoenix offer Auspiciousness,on view from 2024-09-23,['https://www.guweimuseum.com/zh-hk/exhibition/據說擁有神奇力量的畫作-2'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
52dd4296-b52a-11f0-afa2-dafe16e01704,exhibition/museum,文化薪傳 — 香港文化博物館二十五周年,,2025-07-22~2026-02-22,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/hm25a.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
52f6d9df-b52a-11f0-afa2-dafe16e01704,exhibition/museum,嶺南風範：趙少昂誕辰一百二十周年紀念展,,2025-09-16~2026-02-22,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/csa_120a.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
531126de-b52a-11f0-afa2-dafe16e01704,exhibition/museum,藏域瑰珍．佛學之路 — 徐氏藝術基金捐贈佛教文物展,,2024-10-29~2026-10-25,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/buddhist2024.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
578184cf-b52a-11f0-afa2-dafe16e01704,exhibition/museum,古文青生涯規劃——虛白齋藏中國書畫選（第三期）,Life Planning of the Chinese Literati: Selected Chinese Painting and Calligraphy from the Xubaizhai Collection (Phase III),2025-10-16~2026-03-31,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/life-planning-of-the-chinese-literati-phase3.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
57b54b4f-b52a-11f0-afa2-dafe16e01704,exhibition/museum,好物有型——香港藝術館藏精品展（第五期）,Art Personalised: Masterpieces from the HKMoA,on view from 2025-07-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-personalised-masterpieces-from-the-hkmoa-phase5.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
57e89b2c-b52a-11f0-afa2-dafe16e01704,exhibition/museum,香港藝術家對話系列：梁麗昕《贏在起跑線》,"Hong Kong Artist Dialogue Series: Leung Lai-man Ready, Set, Go!",2024-11-07~2026-02-04,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/jess-leung-ready-set-go.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
58023192-b52a-11f0-afa2-dafe16e01704,exhibition/museum,圓夢前行：香港藝術二三事,Dreamchasers: Stories of Hong Kong Art,on view from 2025-03-20,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/dreamchasers.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
584fb938-b52a-11f0-afa2-dafe16e01704,exhibition/museum,袖珍．厚禮——浮雲軒藏中國鼻煙壺捐贈展,Art of Gifting: The Fuyun Xuan Collection of Chinese Snuff Bottles,on view from 2024-04-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-of-gifting.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
461d3317-b52b-11f0-afa2-dafe16e01704,exhibition/museum,般若墨妙：饒宗頤的《心經》與《心經簡林》,,2025-10-03~2026-02-28,['https://www.sunmuseum.org.hk/exhibition/般若墨妙'],Sun Museum 一新美術館,,​香港西營盤西源里1號,,hk_central_west
869e4a23-f824-11f0-8f8a-dafe16e01704,fair_market/commercial,迷失固力果,Lost in Gala,2026-02-11~2026-02-16,['https://www.instagram.com/p/DTaBc8Ck53X/?img_index=1'],葵青年宵市場,,葵涌興盛路93號,,nt
b960a191-07ce-11f1-98ca-dafe16e01704,fair_market/community,,Pixel Zine Yo!,2026-02-06~2026-02-28,['https://www.instagram.com/spyishyyyyyyy/reel/DUVDvUXkwiR'],3678,3678,灣仔軒尼詩道365-367號富德樓8樓,"8/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
5821c2a3-07c9-11f1-98ca-dafe16e01704,fair_market/community,新春藝術市集2026,Chinese New Year Market 2026,2026-02-04~2026-02-14,['https://hkac.org.hk/calendar_detail/?u=cnymarket2026'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
0e9af7a1-f4ca-11f0-8f8a-dafe16e01704,installation,Still be-Life,,2026-01-14~2026-02-27,['https://cbal.com.hk/zh/exhibitions/115-still-be-life-group-exhibition-curated-by-shirky-chan/overview'],Contemporary by Angela Li,Contemporary by Angela Li,香港上環荷李活道248號,"248 Hollywood Road, Sheung Wan, Hong Kong",hk_central_west
f8fcb293-d186-11f0-a522-dafe16e01704,installation,,Mothering,2025-11-28~2026-02-13,['https://www.phdgroup.art/exhibitions/mothering'],PHD 集團,PHD Group,灣仔,"Wan Chai, Hong Kong",hk_wanchai
b65fd9cc-150e-11f1-885e-dafe16e01704,installation/mediaart,森林鋼琴・四季三問,Piano in the Woods: Three Dialogues of the Four Seasons,2026-02-24~2026-04-29,['https://www.hkdesigncentre.org/tc/whats-on/piano-in-the-woods-three-dialogues-of-the-four-seasons/1165'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
427b2851-fb38-11f0-8bdb-dafe16e01704,installation/mediaart,共振之靈 (FT. 珊蔻‧娜赤婭克),Resonance Aura  (ft. Sainkho Namtchylak),2026-02-13~2026-02-15,['https://futurescope.hk/performance-en'],啟德體育園海濱場地緣緣堂,"Dream by the Sea, Kai Tak Sports Park",香港九龍承啟道38-39號,"38-39 Shing Kai Road, Kowloon, Hong Kong",kl_east
ca88d1dc-fb37-11f0-8bdb-dafe16e01704,installation/mediaart,共振之靈 - Astrolabe 星盤,Resonance Aura - Astrolabe,2026-01-30~2026-02-15,['https://futurescope.hk/resonance-aura-en'],啟德體育園海濱場地緣緣堂,"Dream by the Sea, Kai Tak Sports Park",香港九龍承啟道38-39號,"38-39 Shing Kai Road, Kowloon, Hong Kong",kl_east
657dd93f-edbf-11f0-8ee1-dafe16e01704,installation/mediaart,黃慧妍：寶安娜與佳德新村,Doris Wong: Pollyanna and the Glad Town,2026-01-15~2026-04-25,['https://wma.hk/zh/exhibitions/doris-wong-pollyanna-and-the-glad-town'],WMA Space,WMA Space,中環永和街23-29號俊和商業中心8樓,"8/F, Chun Wo Commercial Centre, 23-29 Wing Wo Street, Central, Hong Kong",hk_central_west
e4444d20-c02e-11f0-b256-dafe16e01704,installation/mediaart,數碼熒房｜張培力：一天,DigiRadiance | Zhang Peili: A Day,2026-01-20~2026-02-19,['https://www.taikwun.hk/zh/programme/detail/digiradiance-zhang-peili-a-day/1706'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
2d9e611a-bc55-11f0-afa2-dafe16e01704,installation/mediaart,斯賓塞‧斯威尼：顏料,Spencer Sweeney: Paint,2025-11-18~2026-02-27,['https://gagosian.com/exhibitions/2025/spencer-sweeney-paint'],Gagosian 高古軒,,香港島中環畢打街12號畢打行7樓,,hk_central_west
09bea22a-ba1f-11f0-afa2-dafe16e01704,installation/mediaart,暗地柔光,Bioluminescence,2025-11-03~2026-02-27,['https://www.ekcc.hk/zh-hk/events/2025/bioluminescence.html'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
5d841af6-b52a-11f0-afa2-dafe16e01704,installation/mediaart,vA! 幻影 Mirage,,2025-09-09~2026-02-08,['https://www.apo.hk/tc/web/apo/va_mirage.html'],香港視覺藝術中心,,香港中環堅尼地道 7A 號,7A Kennedy Road,hk_central_west
4e1efa92-f138-11f0-8f8a-dafe16e01704,installation/publicart,川流大山,Flows with Big Mountain,2026-01-31~2026-03-31,['https://www.instagram.com/p/DTHcCohE3uM'],貫文空間,Koon Man Space,荃灣荃錦公路338號川龍村,"Chuen Lung Village, 338 Route Twisk, Tsuen Wan, Hong Kong",nt
a1763d1d-b9f8-11f0-afa2-dafe16e01704,installation/publicart,Sunmoji,,on view from 2025-11-30,['https://www.apo.hk/tc/web/apo/oi_sunmoji.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
5d5010ce-b52a-11f0-afa2-dafe16e01704,installation/publicart,油街日常：好士多,,2025-10-20~2026-10-17,['https://www.apo.hk/tc/web/apo/oi_daily_good_store.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
bbc2eaf1-387d-11f1-81dc-dafe16e01704,installation/sitespecific,,HK:PM,2026-01-25~2026-02-21,['https://www.mplus.org.hk/tc/mplus-facade/hkpm'],M+幕牆,M+ Facade,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
bae73cf2-387d-11f1-81dc-dafe16e01704,installation/sitespecific,光之凝,The Shape of Light,2026-02-22~2026-03-14,['https://www.mplus.org.hk/tc/mplus-facade/the-shape-of-light-ellen-pau'],M+幕牆,M+ Facade,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
1d6ac8c5-dbad-11f0-9a41-dafe16e01704,installation/sitespecific,艾莉斯亞．夸德：等候亭,Alice Aycock: Waiting Room,2024-12-19~2026-11-25,['https://www.taikwun.hk/zh/programme/detail/alicja-kwade-waiting-pavilions/1529'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
fed7ed06-d636-11f0-9a41-dafe16e01704,installation/sitespecific,光裏光外,The Light Within The Light Without,2025-12-10~2026-02-08,['https://www.hkdesigncentre.org/tc/whats-on/the-light-within-the-light-without-exhibition/1131'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
f24e7a3c-c2b1-11f0-b256-dafe16e01704,installation/sitespecific,綻放大館2026,InnerGlow 2026,2026-02-06~2026-02-22,['https://www.taikwun.hk/zh/programme/detail/innerglow-2026/1708'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
